$X^2$,$X^1$
0.2875956125870373,0.30080517930141515
0.28830801697445035,0.3008377074554471
0.2880197089574759,0.300870203081325
0.2877316892485184,0.30056933287824367
0.28711062422593653,0.29993543021203206
0.2868235136017106,0.29863549478182005
0.28687002342144224,0.2983368592870382
0.28724982006468747,0.29903852242775114
0.2869625702446228,0.2987394839053234
0.28667560767437816,0.2984407444214181
0.2873889320667038,0.29847563701033003
0.2871015431346371,0.2981771613733197
0.28781444159150243,0.2982123175452797
0.2878599604832443,0.2982474385610678
0.28757210052276105,0.29894919112250673
0.28728452842223823,0.2989835752647176
0.286997243893816,0.29935125835611953
0.2873769133165888,0.29938524043109677
0.28808953640327223,0.2997525218573323
0.28846811353353563,0.30011943600214164
0.2881796454200021,0.2998193165661395
0.2878914657745821,0.29985283058290674
0.2886035743088075,0.3005529777523238
0.2886483040678321,0.3012524247745715
0.28902632243043086,0.30128450568313025
0.2897372961080004,0.30098322117744714
0.28944755881189244,0.3006822379562697
0.2894914445864139,0.3007148890516468
0.2892019531418275,0.3007475074959285
0.2889127511886857,0.3011134266550992
0.28895717177083036,0.30114564656177745
0.28900154793239285,0.30117783424854905
0.28904587971779383,0.30120998974763386
0.28775683383807604,0.3009087797578862
0.28780241033757126,0.3016078709781283
0.2875146079272337,0.3023062631071502
0.2875604266526398,0.3023372901773764
0.28760619955932054,0.3023682862205324
0.28731859335976123,0.30306591793431187
0.2870312747664015,0.30276285201637754
0.2867442434916351,0.30279342249769453
0.28645749924814345,0.3028239624085302
0.2861710417488953,0.3035211384461217
0.28588487070714635,0.30321761730767555
0.2855989858364392,0.3032477330237012
0.28598005351726946,0.30361115195734417
0.2856940734637522,0.30330754080538685
0.28540837939028846,0.3030042332645815
0.2857896376775648,0.3037012290313169
0.28550384803988726,0.3037308611356189
0.2862183441918474,0.30409379694114996
0.28593212584765554,0.30378970314420883
0.2856461937218079,0.3038192467743979
0.28536054752808604,0.30384876086095686
0.28574185364722465,0.30387824543342923
0.2857894451269108,0.30390770052132915
0.2855036556817839,0.30427045948747455
0.285218152026102,0.3049661890279871
0.285932933874076,0.3053278895056258
0.2866470009402019,0.30535589494945353
0.28669368727259503,0.30538387238783743
0.28740699358532246,0.30574515518211626
0.2871195865917371,0.3054394100269341
0.28783246700514536,0.3058006372835738
0.2885446345381403,0.30549483664629024
0.28825608990360213,0.30518934180964397
0.2883011671470319,0.305550819134501
0.2890128659798849,0.3055786016486999
0.2893905197805717,0.3052730230470512
0.2894344625941245,0.3059677500240041
0.28914502813153037,0.3056617822739801
0.2895225497700654,0.3056894538250395
0.2895663605536287,0.3057170977045478
0.2892767941930751,0.30541138060684325
0.2893208507322154,0.30510596922623634
0.2893648632148166,0.30513419659034346
0.2890754983516018,0.3051623957270865
0.28911975618658353,0.3048572333313594
0.2894973030970636,0.3048857094313614
0.28920780579396654,0.30524749038859667
0.28925193132150595,0.3049422428982081
0.28896267939018444,0.30563730065530986
0.2883403833774609,0.30533166335465456
0.2887187096607501,0.3050263316912999
0.2887633242844227,0.30538797202627527
0.28947456096013835,0.305082584054249
0.2891850863991782,0.3047775014701947
0.2895625679794457,0.3051393906353912
0.2892730054114662,0.3051675845780892
0.2893170657393881,0.3048624169935111
0.28902774867364867,0.3045575545765175
0.2884053875916417,0.304252997021941
0.2881169822040501,0.30394874402491906
0.28882886522184603,0.3043114619475608
0.2885400363566242,0.3050071504856133
0.2889181629869342,0.3047021433351277
0.2889625781572806,0.3050641078584592
0.2886736155791233,0.3050923770839341
0.2883849419635442,0.3047872847068502
0.28909655702158066,0.30514916408881
0.28947412713122567,0.3048440149247212
0.28918465300409446,0.3045391709097965
0.2892288016844237,0.3052346317388867
0.28993957288273936,0.3052627304404812
0.2896496333098566,0.30495746771004073
0.2893599836765467,0.30498584357566405
0.2890706236928702,0.3046808577320884
0.2887815530691773,0.30437617687435625
0.2891594381827748,0.3047384673641486
0.28887027874459204,0.30443372889678444
0.28958140846584746,0.30412929516788767
0.28962516039071495,0.3048251658727198
0.2896688685636576,0.30485367404018043
0.2897125330284273,0.3045488203661403
0.2894228204953989,0.3045776048791075
0.2894667310082369,0.3042730272742284
0.2891772642772287,0.3049687542469542
0.2892214203462848,0.3053304521593739
0.2882655322592719,0.3040251217072145
0.2879772667270126,0.3040544299188407
0.2883559561269522,0.3037503754889218
0.28873426683749187,0.3034466251134329
0.28844553257065436,0.3038098451549861
0.28815708703808374,0.30417270197649776
0.28853559661771233,0.30420186260785465
0.28858039435442795,0.3045643274119134
0.28929181396007353,0.3049264297511681
0.2896691888127801,0.3052881699880836
0.2903795196239673,0.3056495484847622
0.29008914010434333,0.3053438989362774
0.2901323842975723,0.3050385550373411
0.2905089185799414,0.30506684981563714
0.2905517429946948,0.30509511629915487
0.2902611912517001,0.30545668784952235
0.2899709300604484,0.30548456449500616
0.28968095913038794,0.3055124132638445
0.28939127817125754,0.305540234183914
0.28943522022641965,0.3055680272830635
0.2898124516728599,0.3059291259224471
0.28952263922118704,0.305956530129858
0.2892331165819658,0.3056505735997281
0.28894388346538386,0.30534492302612837
0.28865493958191846,0.3050395781031022
0.28836628464233655,0.30473453852499915
0.2880779183576942,0.3050964706531408
0.28778984043933653,0.30512470751582105
0.28783538393223057,0.3051529161416386
0.2878808818816317,0.30484776322549695
0.28859300099975005,0.3048762487956048
0.2893044079987503,0.30490470588014257
0.2883484369240849,0.30459980117426244
0.28806008848716075,0.30496186803975484
0.2877720283986736,0.30499023950504844
0.2874842563702749,0.30501858259887676
0.2878634387805713,0.3047135640162779
0.2879089086751241,0.3050755171189283
0.28762099976644895,0.3047704416018093
0.2873333787666825,0.30513233782687416
0.28704604538791584,0.3048272054890473
0.2867589993425279,0.3045223782835582
0.28647224034318536,0.3048845225719414
0.28618576810284213,0.3045796380493694
0.2858995823347393,0.30427505841132
0.2852803494190712,0.3036374500195754
0.28599506906965216,0.3040004792362225
0.28570907400058254,0.30369647875698624
0.2857566982599153,0.3040594489448959
0.28547094156165537,0.30442205616261764
0.28585213728676034,0.3044509674397884
0.2855662851494736,0.30447984980568193
0.2852807188643241,0.3045087032892096
0.28532877147879315,0.3052041945859204
0.28504344270731435,0.30489899039133445
0.2850917325979404,0.3045940914009431
0.28480664086534246,0.3042894973095422
0.28552183422447713,0.304318541145566
0.28523631239025266,0.30501422260442046
0.2849510760778624,0.3050425417151494
0.28466612500178456,0.30473749917343423
0.2853814588767828,0.3044327616742608
0.28576274408457264,0.30512832891258657
0.28647698134048805,0.3051565339170073
0.2861905043591475,0.3048513773830903
0.2862376471881217,0.30454652600570725
0.2859514095409336,0.3049086461463682
0.28599879146472607,0.3049370708335552
0.2860461260065947,0.3052988004293883
0.2857600798805881,0.30566016829562553
0.28547431980070753,0.30502117479399654
0.28518884548090684,0.30571615361920257
0.28490365663542594,0.30574377079891674
0.28528541964545717,0.30543802702811784
0.2860001342258117,0.3057992556677564
0.2857141340915859,0.30616012307875523
0.2857617532908277,0.3061872962890098
0.28614265820420354,0.3068811089927208
0.28585651554599933,0.30657422788372807
0.2855706590304533,0.3066009869891777
0.2852850883714228,0.3066277193355219
0.28499980328305136,0.30632109161618637
0.28504813681310165,0.30634810385790356
0.2847630886762885,0.30670842242071233
0.28514499225427886,0.306735047331625
0.2855265139286913,0.3067616456176267
0.28590765408142915,0.3074548839720091
0.2859550797606811,0.3071474290880371
0.28566912468092037,0.30684028165894905
0.2857167888895728,0.30720010804395675
0.28543107210068325,0.30755957460257943
0.2861456410285826,0.3079186816946435
0.285859495387554,0.30827742967961547
0.28557363589216644,0.3079691522499359
0.2852880622562743,0.30799451643101927
0.28500277419401804,0.30768652191458823
0.285717771419824,0.3080455020593403
0.2854320536484041,0.3077374565572809
0.28514662159475573,0.30742971910072364
0.28519480830649435,0.3074556227149563
0.2849096134981879,0.3074815004255747
0.28495803721802304,0.3071740189251491
0.2850064125141384,0.30686684490622396
0.2847214061016243,0.30755997806131774
0.28443668469552263,0.30725241808325643
0.28481891467749376,0.30794516566517316
0.2845340957628163,0.30797055383284133
0.2852495616670535,0.3076625832790085
0.2849643121053865,0.3076882540290628
0.2846793477932811,0.30738056577503375
0.2847280017788211,0.30707318520925875
0.28510994044370896,0.30676611202404946
0.28482483050326524,0.3064593459120254
0.28487333900609535,0.30648621989944674
0.2849217990004226,0.30684640034621397
0.28463687720142217,0.3068728872792011
0.28435224032422074,0.3075660143919219
0.28406788808389655,0.30725844837752997
0.284117153529146,0.3076178565958191
0.2838330363756168,0.3073102387392232
0.28354920333924116,0.307002928500484
0.2839323208025686,0.3066959255719835
0.28398172181509934,0.3067225629797449
0.28369774009328425,0.3064158404167651
0.2837473756865243,0.3061094245763484
0.2837969616441711,0.305803315151772
0.2838464980158603,0.3054975118366202
0.2842293181845111,0.30552534765811695
0.2849450888663266,0.30521982231045885
0.2849934771107936,0.3049146024881484
0.28504181696701614,0.3052763545523269
0.28542344181671575,0.3053044115311079
0.2858046850415657,0.3059991071195768
0.28518554702319077,0.3046931080124572
0.28523369480950095,0.3047217482377781
0.28494846111469146,0.305083693156207
0.28466351265357676,0.30511194279638415
0.28471218247425656,0.30547349752025443
0.28509413695844893,0.3051680240227342
0.28547570948815715,0.3051961893320448
0.285190233778669,0.30489099314271273
0.2849050435448903,0.30491943548290334
0.285286805168012,0.3046145160474204
0.2853348516961774,0.304309901531373
0.28571618351114786,0.30500559162984164
0.2854304673276367,0.3047005860382118
0.28514503686030906,0.3043958854521736
0.2848598918234488,0.3044248229000548
0.28557503193162537,0.3044537314104881
0.2859561235663604,0.3051492776790776
0.28567016744279405,0.3055107950680653
0.2860511639420179,0.30553861760633055
0.28576511277807587,0.30589974565539085
0.28581268099863116,0.30626051257640213
0.2858602016509659,0.3059542520638257
0.28557434144931493,0.3056482978117619
0.28562210044119896,0.3053426495139501
0.2856698116740911,0.30570397353110285
0.286384141862417,0.3057316028909051
0.28609775772055457,0.30542587128801424
0.28581165996283403,0.3051204454167262
0.28585918163620455,0.3058153249713095
0.28523998912123494,0.3048428429796715
0.2849547491321137,0.30453800013669186
0.2846697943829816,0.3045667954698885
0.2850517912552653,0.3042622286744186
0.28476673946401004,0.30429129977907754
0.2851486393912127,0.3043203418126318
0.2848634907518215,0.3040160214708192
0.28524529392773634,0.304378672116015
0.2849600486338086,0.3047409601105656
0.2850084219185081,0.3047695524837884
0.2847234134965896,0.30446478293130463
0.28443869008309297,0.30416031814837335
0.28515425139300987,0.30385615783022496
0.28486909714161684,0.3035523016723947
0.28458422804447525,0.3032487493707223
0.2849663104830974,0.30294550062135156
0.28501467750594767,0.3026425551207302
0.2847296628284417,0.3026732458989428
0.28444493316561326,0.30237057265304385
0.284493821565781,0.30273486874705746
0.28420932774421526,0.3024321338783104
0.2845917850831377,0.3021297017444321
0.28497385996472124,0.3018275720426877
0.2846888861047565,0.302525744470645
0.2850708638853184,0.30222321872617436
0.2847857930214331,0.30192099550744816
0.28450100722841165,0.3016190745119407
0.2842165062211832,0.3023174554374288
0.2845989563816287,0.3023484713153247
0.2843143574252471,0.3020461228440094
0.2840300430678218,0.30207741005449873
0.283746013024754,0.30177533264444417
0.28379560034506257,0.30147355731179976
0.28384513807805084,0.30183875042115466
0.28422795960663944,0.30187024500406684
0.2839437316470328,0.30190170809239614
0.28365978791538576,0.30159980638430367
0.2833761281274703,0.3019648732445861
0.28209275199934286,0.3009962417046748
0.2818106592473435,0.30069524546297016
0.28186218192142953,0.30106121688417387
0.2815803197395081,0.30109348900062305
0.2816320727531019,0.3017923955116224
0.2813504406803488,0.30149060311611076
0.2810690902396685,0.301522445846328
0.28078802114942875,0.3012209234004817
0.281173899794946,0.3019197024770812
0.2808927258951511,0.30161778277460416
0.28094516650258927,0.30131616499182956
0.2803308880027533,0.30068151549350436
0.2800505571147505,0.30038083397801085
0.2801038398909691,0.3004137864773662
0.2804904027177448,0.3011133726908888
0.280209912315027,0.3018122593181979
0.280929702402712,0.30184378039221305
0.2809821060336426,0.3015419366118208
0.28070112392760893,0.30190706134187567
0.281087089470348,0.3016051542805338
0.28080600238087766,0.30163688245958664
0.2811918630451634,0.30133524557712704
0.2812440045154516,0.30170057699821656
0.28096276051093616,0.3013988764212184
0.28168179775042523,0.3014308108781305
0.28140011595267483,0.301796046733919
0.28145204917005545,0.3024942506871851
0.2811705971208854,0.3021917564364979
0.28188942652376453,0.3025562313467281
0.28160753709724073,0.3025870084487147
0.2823259295601436,0.302284421440266
0.28204360363058345,0.30198213701882576
0.2820948933602862,0.3023468215484736
0.2818127984669259,0.30304447472692514
0.2818643190017924,0.30274143025219824
0.28191578801612394,0.302438688821946
0.28196720556144117,0.3024695834664574
0.28235190502254637,0.3025004472163243
0.28240288645085715,0.303197946769108
0.2821204835644062,0.3032280821556722
0.2818383630808418,0.30292485407351655
0.281556524717761,0.30262192921944303
0.2812749681930432,0.3023193072902236
0.2809936932248502,0.3026836546496
0.2807126995316253,0.3027143043282838
0.28076532016542705,0.3024115900239555
0.28048455484526164,0.30210917843393154
0.28087073695708303,0.3018070692554976
0.2812565328867926,0.30150526218624213
0.2809752763539058,0.3018704235907225
0.2806943010775519,0.3019018865004652
0.28041360677647437,0.3015999846139647
0.28079985983636446,0.30129838462935066
0.28118572664319474,0.3019970862447214
0.2802378742498849,0.3006950891584766
0.28095763637563503,0.30072772740265147
0.28101001207259274,0.30042699967524883
0.2810623353938535,0.30045990600890693
0.2807812730584596,0.30049277943623137
0.28150049178540115,0.3008589533234618
0.2822189912936158,0.30055809437013836
0.28193677230232217,0.3005908696091016
